variable_codigo,periodo,unidad,nombre,indicador_codigo,indicador,municipio_id,municipio,valor
11,2019,Personas,MUJERES de 15+ Ocupadas y desocupadas,2,Índice modificado de Inequidad de Género,41,BENI,61614.44017
11,2019,Personas,MUJERES de 15+ Ocupadas y desocupadas,2,Índice modificado de Inequidad de Género,42,PANDO,19636.55612
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,58,TOTALES AREA URBANA,2980178.986
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,34,CHUQUISACA,127520.4358
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,35,LA PAZ,759166.1131
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,36,COCHABAMBA,535627.7941
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,37,ORURO,137924.8378
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,38,POTOSÍ,135811.1317
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,39,TARIJA,146397.3895
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,40,SANTA CRUZ,989461.395
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,41,BENI,117654.7533
2,2019,Personas,Total Mujeres de 15+ y más años de edad,2,Índice modificado de Inequidad de Género,42,PANDO,30615.13558
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,9,MU Sucre,67.941775
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,10,MU La Paz,62.7931496
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,11,MU El Alto,85.79778564
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,12,MU Viacha,23.86611802
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,13,MU Cochabamba,84.33335007
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,14,MU Quillacollo,51.98370632
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,15,MU Tiquipaya,57.26514514
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,16,MU Colcapirhua,90.61897065
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,17,MU Sacaba,40.50150181
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,18,MU Oruro,45.02309502
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,19,MU Potosí,78.10840521
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,20,MU Tarija,46.83103824
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,21,MU Yacuiba,85.77266133
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,22,MU Santa Cruz de La Sierra,83.539559
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,23,MU La Guardia,24.63573834
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,24,MU Warnes,24.57204475
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,25,MU Montero,44.44819124
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,26,MU Trinidad,48.48589642
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,27,MU Riberalta,59.66625125
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,28,MU Cobija,38.70005103
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,29,MU Achocalla,49.60054337
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,30,MU Sipe Sipe,23.3438539
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,31,MU Vinto,43.62248758
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,32,MU Cotoca,26.56665085
27,2019,[0-?],Inequidad socioespacial ,3,Índice de Inequidad socioespacial,33,MU El Torno,47.5459011
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,9,MU Sucre,167.768625
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,10,MU La Paz,169.7706989
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,11,MU El Alto,185.8508734
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,12,MU Viacha,68.6127027
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,13,MU Cochabamba,185.3056701
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,14,MU Quillacollo,122.5931746
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,15,MU Tiquipaya,129.2188
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,16,MU Colcapirhua,156.6937931
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,17,MU Sacaba,106.5938776
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,18,MU Oruro,129.4774167
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,19,MU Potosí,189.9752632
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,20,MU Tarija,135.522
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,21,MU Yacuiba,166.5233333
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,22,MU Santa Cruz de La Sierra,182.5673522
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,23,MU La Guardia,71.6505814
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,24,MU Warnes,72.92
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,25,MU Montero,125.8795
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,26,MU Trinidad,140.2066667
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,27,MU Riberalta,145.5886364
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,28,MU Cobija,112.9615789
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,29,MU Achocalla,114.9492593
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,30,MU Sipe Sipe,61.51222222
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,31,MU Vinto,110.5066667
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,32,MU Cotoca,80.42787879
29,2019,Valor promedio del número de funciones por Km2,"Valor promedio de Superficie con: mercados, área verde (plazas, parques, públicos), espacio público, escuelas (nivel escolar), centros de salud (1er nivel). Con buffer de 500m.",3,Índice de Inequidad socioespacial,33,MU El Torno,102.7633333
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,9,MU Sucre,0.49386
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,10,MU La Paz,0.54073
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,11,MU El Alto,0.43323
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,12,MU Viacha,0.57498
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,13,MU Cochabamba,0.43946
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,14,MU Quillacollo,0.47166
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,15,MU Tiquipaya,0.4513
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,16,MU Colcapirhua,0.34583
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,17,MU Sacaba,0.52637
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,18,MU Oruro,0.57516
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,19,MU Potosí,0.48644
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,20,MU Tarija,0.57877
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,21,MU Yacuiba,0.38829
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,22,MU Santa Cruz de La Sierra,0.43708
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,23,MU La Guardia,0.58168
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,24,MU Warnes,0.59352
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,25,MU Montero,0.56641
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,26,MU Trinidad,0.57834
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,27,MU Riberalta,0.48801
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,28,MU Cobija,0.58378
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,29,MU Achocalla,0.4635
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,30,MU Sipe Sipe,0.52701
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,31,MU Vinto,0.50665
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,32,MU Cotoca,0.60548
28,2019,[0-1],Gini de valores de superficie,3,Índice de Inequidad socioespacial,33,MU El Torno,0.43227
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,58,TOTALES AREA URBANA,8.794788649
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,34,CHUQUISACA,6.126342742
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,35,LA PAZ,10.38394658
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,36,COCHABAMBA,11.63106257
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,37,ORURO,7.879193662
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,38,POTOSÍ,9.169144222
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,39,TARIJA,10.81596142
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,40,SANTA CRUZ,6.876068054
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,41,BENI,4.541423879
32,2019,%,% de personas que se sienten discriminadas,4,Proporción de personas que se sienten discriminadas,42,PANDO,5.052510786
30,2019,Personas,N° de personas de 15 años y más de edad que se sintieron discriminadas por cualquier motivo,4,Proporción de personas que se sienten discriminadas,58,TOTALES AREA URBANA,791.7948221
30,2019,Personas,N° de personas de 15 años y más de edad que se sintieron discriminadas por cualquier motivo,4,Proporción de personas que se sienten discriminadas,34,CHUQUISACA,21.89112865
30,2019,Personas,N° de personas de 15 años y más de edad que se sintieron discriminadas por cualquier motivo,4,Proporción de personas que se sienten discriminadas,35,LA PAZ,234.3595091
30,2019,Personas,N° de personas de 15 años y más de edad que se sintieron discriminadas por cualquier motivo,4,Proporción de personas que se sienten discriminadas,36,COCHABAMBA,185.8428666
30,2019,Personas,N° de personas de 15 años y más de edad que se sintieron discriminadas por cualquier motivo,4,Proporción de personas que se sienten discriminadas,37,ORURO,31.82698519
30,2019,Personas,N° de personas de 15 años y más de edad que se sintieron discriminadas por cualquier motivo,4,Proporción de personas que se sienten discriminadas,38,POTOSÍ,37.42851296
